,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
20,0,0,0,0,0,0,0,170,0,0,10094,0,40,0,3,12,182,0,2141,0,177276,25914,215,8710,291,3192,555,2858,121,23,5,1355,1378,14300,0,158010,3291,10037,286,335,130166,49862,11761,0,174604,6735,160580,371,12745,143551,2758,17003,3356,5172,2743,8573,40056,2755,7524,2744,2784,67769,8594,6490,154974,21658,2845,181,2186,8990,11408,15907,4048,50045,159871,177276,15999,11165,39519,144501,162976,39984,164784,9335,161083,50111,65480,163342,25910,33311,22180,164421,74062,28925,50974,165418,170581,50222,177276,122501,29263,14181,28997,47661,29656,18676,76194,26515,58844,164757,106292,30064,155730,71028,64934,43684,165116,97597,20445,164747,170195,163353,18375,30287,162696,74741,169604,39826,54134,12548,18413,69589,89367,76207,66418,162420,175690,82479,11787,53616,72275,167230,169604,162383,91695,115130,114066,164080,118061,172481,91420,128566,139058,174124,137133,176133,99849,174791,170272,157755,176198,173167,161947,176110,176886,0,0,0
21,0,0,0,0,0,0,0,231754,0,0,572769,0,7679,0,309,6404,50246,0,523180,0,25914,13402470,223162,387157,303714,820,44704,134470,168,86,2,1311038,1381352,155454,0,1697603,3034923,2935405,3038,77247,571160,2966215,1491301,0,30503,712254,1274717,3101,431904,119929,1752966,2678867,771697,1628244,1750168,356944,3150535,1751656,1438628,1750205,1820587,6851792,356943,1795436,6524414,4457892,1880431,720,1182056,694533,1335934,2524454,1757419,2283716,6759323,135767,6096880,44380,7355798,6271308,3189376,5102920,7197436,537531,7739230,6546890,3772852,3744741,1468745,8236428,8397002,9867772,4796132,4958462,6660557,7559190,6107887,5603928,389849,10166970,2461236,3009297,1420082,6040647,3302909,5655528,4626727,4558087,3853578,11787775,10680675,6167839,3280773,2178773,4000446,4633820,12288487,8249589,401372,7504220,9565057,9142724,1253312,5346209,6704745,4478771,4241983,9261473,9600011,2619728,5009157,6031982,8800481,4651328,5468757,6497899,10452419,7982856,1334104,2384497,2573617,11678560,4241983,6986442,6033177,5923990,12470840,9809598,5841359,8348516,10508953,5149962,11368558,11697403,10204815,13292092,6548287,13230335,10268167,10186317,13382062,12143636,11928308,13019704,13402470,0,0,0
22,0,0,0,0,0,0,0,140084,0,0,223793,0,6716,0,604,279,25436,0,116218,0,215,223162,2689637,109632,44403,773,2006,25082,263,106,10,147107,157220,38061,0,221947,378488,414138,2130,9342,98070,363603,185774,0,1985,39744,159261,2315,83547,41811,179223,367661,266319,399241,181749,74659,1082129,182276,146692,181810,188887,578137,74709,174136,1231389,1393394,199590,249,184869,114771,295130,365429,190281,1469712,1859070,45878,894754,30881,1507650,1452701,364681,1136486,1622871,105930,2014407,1623613,360017,451306,296074,1492467,1450671,1724453,1237489,766929,1701129,1676877,1307541,1262326,107947,2360902,640683,469967,129586,1342853,789411,2689637,490830,1100612,1178714,2689637,2309233,1587824,654257,554281,874176,888757,2689637,2052797,105590,1752268,2214032,2124283,2689637,804779,819280,2197946,1140531,1823848,1823045,318590,1143535,1460288,1383281,505971,994564,2234589,2317857,2077634,275669,1554403,1559907,2569565,1140531,1025782,948205,2487436,2112432,2161472,1990465,1380934,2164102,1910088,2514301,2684094,2138416,2689637,2475733,2682666,2689637,2456230,2689637,2037292,2175780,2689637,2625112,0,0,0
23,0,0,0,0,0,0,0,87728,0,0,219279,0,189186,0,428,333,23513,0,229312,0,8710,387157,109632,6843733,157736,6404,37195,69531,863,666,22,967303,980865,76410,0,774285,716714,1480799,7406,29240,265514,1329743,364635,0,36282,354272,621136,8196,6360381,107382,1180100,1320486,487579,633194,1171086,6331298,1499755,1174238,1294899,1171108,1190421,2071697,6332345,1363592,3274213,918494,1207331,4710,965154,6360884,6843733,1276403,1195380,1018629,3614818,145322,2499576,222755,3946024,3872634,1952243,2211016,3479082,415173,3546968,3194376,1838257,2170443,1183419,2331173,2432822,4545393,2728673,6843733,3598660,3613866,4372152,3048851,297859,4987192,1427680,6843733,767816,2620008,1568285,2479734,2278953,1962646,2084981,5078264,5039473,2283332,2267578,1137404,1640987,1949690,5668011,4207462,6471621,3813269,4951376,6676419,784476,6843733,4711751,2690539,2654852,3483245,3708054,6467769,1930381,3130853,6528893,2293333,6465085,5500049,5366900,3970013,784057,4603639,1376099,6733665,2654852,5331862,4564958,6342929,4384128,6687082,3127767,5387133,4793043,2957191,5758880,5139213,4930786,6836742,3758301,6821784,6827222,5338576,6843733,6793733,6655906,6843733,6836392,0,0,0
24,0,0,0,0,0,0,0,27904,0,0,135635,0,3419,0,66,90,16650,0,180679,0,291,303714,44403,157736,4401602,4482,12679,28002,268,41,13,277896,283508,282235,0,521404,432681,2225528,375,11040,149243,830547,593477,0,23015,210126,374322,581,162898,154238,361411,2571693,326209,328066,356251,151339,1205239,356686,423156,356248,366649,2643359,151924,459436,4206392,606818,394357,3581,407465,262690,380198,534084,366600,1192138,3360763,160397,4401602,340678,3772458,4018985,890276,1133548,3526168,376543,3326139,2801845,1087451,1031053,304167,1574655,1694834,2338177,2219862,2934920,2064077,3563099,2717035,3157988,367207,3538538,1397750,717082,423874,1287334,1487364,4401602,1351814,1770848,1470074,2625938,3522452,1156889,1250807,1047346,1340929,1460751,2764747,3130627,487021,4277165,4310143,3888724,279574,2973509,3643071,1457538,1461841,2841568,2861895,917789,1365430,2051416,4067435,1355229,4021443,1090934,4344887,3038325,279860,325815,1634588,4401602,1461841,2961824,2829807,1107888,3224598,3954967,2789706,3006715,2913085,1699624,3801055,2573655,3405743,4401602,2234878,4383344,2526241,3816577,4401602,4372288,4143981,3920619,4399422,0,0,0
25,0,0,0,0,0,0,0,242,0,0,381,0,139,0,125,300,760,0,7705,0,3192,820,773,6404,4482,84008,2465,1832,98,150,4,725,772,2542,0,10694,5888,12014,1270,1300,1037,10962,3008,0,51820,9323,9768,1330,5566,82050,2403,12951,11314,5987,2460,5183,17920,2484,5165,2457,2488,58116,5212,6898,17643,29967,2539,2459,8055,5780,7340,27097,3503,26248,33796,84008,25270,31049,29217,38847,16523,8412,45288,4108,37722,13443,32049,17494,19002,21771,41351,40147,34215,20061,26453,52345,62916,60344,84008,32507,83927,9788,16309,39613,84008,22002,34164,26630,32084,41504,58671,33617,43832,19432,33985,21129,41859,45264,35843,48491,73287,46510,27477,21761,55741,48266,73357,58615,33212,9314,24125,58501,26841,34177,44560,55818,78712,29922,20019,41237,35468,53901,73357,62716,77762,57666,45488,47380,52857,64808,49605,66133,54079,76339,49049,76005,61697,75604,72831,69265,76481,75190,83404,81273,84008,0,0,0
26,0,0,0,0,0,0,0,10925,0,0,27439,0,609,0,55,21,3207,0,18168,0,555,44704,2006,37195,12679,2465,816729,4611,61,15,33,36505,37658,10252,0,107898,104952,136683,1014,5895,27445,180782,56862,0,13328,37162,75708,1049,40309,23527,53983,121637,46867,92345,50259,35341,134467,50327,41182,50258,55073,158276,35363,51103,343719,95640,57108,191,48870,47881,70918,153072,59340,95869,326944,45188,287606,25155,349955,296239,150169,257228,368157,31691,357175,294869,816393,176490,86943,270333,293839,635276,284478,216952,354485,384266,338087,305771,58126,494915,121982,122937,109442,298432,136830,218691,816659,220042,235425,705614,511846,164634,241479,119661,187550,208691,726130,401856,58143,378509,526413,448611,68033,233777,500783,273241,289963,316438,351589,103970,240235,334745,482053,816729,438480,294287,585165,363841,106781,94565,119579,617600,289963,625583,467103,271707,425980,478721,316197,643127,613082,322714,610212,701811,541983,799335,398289,783384,561521,602036,808482,816238,793786,787249,816564,0,0,0
27,0,0,0,0,0,0,0,12247,0,0,43250,0,983,0,235,87,9707,0,35450,0,2858,134470,25082,69531,28002,1832,4611,1535362,810,427,8,163597,168154,14519,0,424559,231342,214382,354,9915,43425,308517,94417,0,9532,81900,426943,839,76889,22369,202200,250899,69807,144659,197224,66585,1094064,197430,203184,197218,206519,437189,66692,222677,619273,235367,210432,235,120763,93004,131474,1008918,212139,246687,955612,33140,643770,20411,958339,603135,385648,514750,1468967,47872,1004618,1018080,398788,638142,383402,636975,698066,1178037,546203,496102,958792,1471724,976500,589065,67110,1278268,1106159,325202,159422,521494,1115954,584191,504860,489622,1151691,1328661,1218464,485612,1127566,293509,465735,473845,1382430,878606,85769,1524597,1174602,1147542,1061398,531130,969324,531173,656630,960568,1017232,296965,394203,811840,771998,506549,663388,902342,1531089,1361621,135122,886073,292534,1322314,656630,1258828,947332,1298537,946219,1205241,651110,1048650,1066748,1176218,1535362,1315463,1226790,1499013,1237551,1503467,1504267,1144564,1526524,1455338,1441680,1530108,1534617,0,0,0
28,0,0,0,0,0,0,0,27,0,0,55,0,49,0,25,119,52,0,270,0,121,168,263,863,268,98,61,810,11375,645,3,242,250,149,0,374,478,1040,43,58,285,1131,2449,0,304,515,514,7481,1294,277,317,671,1129,1458,307,700,2814,316,386,311,324,2181,706,400,2454,1598,358,194,5263,1077,881,2906,555,2970,2552,978,2747,733,2120,2620,1042,1532,3106,1106,2761,3210,2076,1140,4018,3240,3528,2190,3497,3855,4809,3308,3090,2937,1451,3446,2309,10294,1472,2330,2357,9321,2880,2985,5833,2607,3309,10676,3163,4337,2773,2830,4705,4518,1874,3810,3884,4372,2164,10872,5187,7882,4591,5848,4151,10624,3854,5311,4661,2893,4141,4759,5005,6013,4415,6737,4757,4587,4591,3688,5369,9090,4547,11288,7344,4500,5050,5547,8222,3665,7461,7205,9179,7486,10100,8762,7976,7983,8487,10682,9063,0,0,0
29,0,0,0,0,0,0,0,38,0,0,69,0,407,0,4,57,322,0,405,0,23,86,106,666,41,150,15,427,645,6587,17,73,85,325,0,289,89,245,93,108,106,211,67,0,184,138,154,373,6273,481,236,264,229,153,196,162,1097,198,187,236,266,727,173,155,694,1142,273,5,588,204,690,1300,277,3490,3182,622,568,298,1229,1163,436,735,1791,192,6210,6445,638,627,1208,1354,2034,1047,4910,1017,2995,2050,2008,2803,1200,5757,2136,1400,441,1639,2601,812,758,3783,2484,1229,4978,6587,1283,2390,4787,4744,1285,5079,485,2201,3528,6231,1760,1647,2174,2519,2296,4657,4883,784,831,3743,1184,770,1098,1292,3869,5323,1956,1327,4032,2926,2296,1845,3419,2166,5085,6587,5211,2008,1040,3005,6126,3003,5495,3229,3749,6260,3722,6010,6321,4139,5047,5122,5406,0,0,0
30,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,1,0,0,5,0,5,2,10,22,13,4,33,8,3,17,414,36,39,2,0,16,56,38,15,21,8,117,14,0,18,96,9,20,57,11,53,38,22,29,58,16,18,58,63,54,58,30,18,60,69,62,59,12,102,105,24,26,54,46,149,36,106,53,91,68,84,7,101,16,35,42,220,92,79,26,19,89,44,343,96,109,106,103,47,73,68,143,214,18,75,172,306,17,32,121,78,166,54,29,34,30,159,70,80,123,177,249,65,414,79,107,149,49,48,204,69,49,129,414,100,148,192,43,67,44,34,184,149,144,85,98,72,280,79,222,116,87,98,180,77,323,130,274,221,166,360,254,314,298,357,0,0,0
31,0,0,0,0,0,0,0,316329,0,0,757159,0,8848,0,175,236,66518,0,739585,0,1355,1311038,147107,967303,277896,725,36505,163597,242,73,36,18725406,18725406,260290,0,3501879,2027971,2726128,1771,58565,963983,4304651,1010417,0,17562,1059728,2082379,1883,983013,170051,18010658,2661975,1474359,2022430,18007768,928360,4024782,18009390,13549454,18008955,18011947,3935583,928429,15122992,7648011,2732793,18725406,3151,10184966,1346841,1738713,2366462,18009800,3949804,10146833,189773,5380265,103221,8939828,8589800,16850051,6943541,9757535,1789764,7634087,10502427,5980093,18725406,2535571,7436315,7781479,9900203,9499132,18725406,8297788,10235954,8900613,8360132,532062,14549544,3779658,18051641,2594339,8060153,4140364,18445258,7011609,6470766,5233667,11582481,14661214,18164610,4907205,4222175,5602094,6615205,18580263,12947334,1031570,10182806,13285357,13488819,2652000,18725406,11587918,6612930,6041570,10587686,11570476,18284375,7279389,9418140,10424959,7051510,9003187,18196945,14705040,12351619,2148139,10943502,5959238,16603844,6041570,11606506,11561711,16358879,13406678,18444459,11079693,11934706,14753932,7147683,16198443,12794919,13696032,18723867,9651917,18684267,18410300,16111349,18725406,18003823,17659482,18665110,18659262,0,0,0
32,0,0,0,0,0,0,0,334024,0,0,791200,0,9045,0,177,243,68979,0,793323,0,1378,1381352,157220,980865,283508,772,37658,168154,250,85,39,18725406,19485681,266519,0,3599765,2082919,2800881,2394,61013,1037309,4435582,1116769,0,19112,1082763,2112464,2513,997436,176950,18028940,2727544,1504077,2094667,18734183,941024,4193490,18769636,13569909,18735395,18738504,4084943,941097,15573561,7870179,2844221,19485681,3396,10616146,1365875,1774171,2417561,18740875,4167276,10692755,197939,6139886,105381,9308375,8896741,17496790,7223285,10077516,1852950,7924529,11140037,6123046,19485681,2572077,7916028,8237801,10172669,9902974,19485681,8620470,10579987,9123701,8809221,549576,15273162,3916725,18783188,2652118,8356754,4307022,19175586,7205311,6902694,5465668,11907995,15354226,18896385,5026964,4437591,5972086,6963021,19337911,13602371,1050767,10625569,13889887,14192829,2754564,19485681,11743025,6835296,6211700,11201313,12169553,19044636,7508702,9742066,10725787,7246062,9187070,18933697,15332660,13010645,2223858,11241875,6231585,17363808,6211700,11866437,11915401,16926401,14078179,19193256,11574256,12250857,15290490,7383566,16932073,13173288,14275458,19484127,10025346,19443249,19157581,16775314,19485681,18557162,18320937,19424349,19401609,0,0,0
33,0,0,0,0,0,0,0,18727,0,0,74857,0,1961,1,198,241,7083,0,67407,0,14300,155454,38061,76410,282235,2542,10252,14519,149,325,2,260290,266519,2656717,0,336288,546731,623220,1542,8905,111896,424926,253648,0,42797,118755,320520,1650,77918,540568,353043,670411,113091,273349,351911,69603,616520,352137,378772,351922,358966,766154,69607,415676,1212534,438419,365570,352,181392,138360,184906,560814,363156,426624,1414877,576634,1275801,30164,1402020,1223383,677476,1068692,1455804,73226,1704224,1568881,568341,811266,339901,1185199,1220666,1747394,933937,1038572,1324738,1506570,1190045,1081748,2656650,2273606,430545,521935,230589,1075894,479972,1337722,717178,974580,1063457,2111577,2025722,853747,760388,431198,1008035,854303,2220508,1815944,98542,1433431,1811782,1924019,210820,1102525,1203928,1004223,949420,1689951,1660026,533990,770767,1318814,1369612,720048,1128400,1156683,2037580,2014935,270346,464366,551751,2227678,949420,1426005,1064081,1133628,1871027,2033012,1214033,1598885,1816493,1138543,2525207,2117872,2563053,2598243,1435683,2607967,1980466,2048593,2640427,2340386,2303660,2538599,2606295,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,265123,0,0,799429,0,16835,0,665,269,74326,0,1140489,0,158010,1697603,221947,774285,521404,10694,107898,424559,374,289,16,3501879,3599765,336288,0,25439797,4327979,4377304,7467,332364,1057816,4644343,1990289,0,242867,1549948,14773720,7682,1052581,432034,4862852,5063109,1154824,2524307,4619171,728890,5256922,4653611,4038647,4619608,4918156,10091254,728963,3757029,17833032,4057579,5665947,3605,1982069,1253114,1958551,4039668,4725253,4641032,13452392,685151,12096633,351598,14973759,13654514,22441407,8902958,23884661,1059704,14809127,13979411,6899619,25439797,2278679,9955265,11751940,18091540,9207135,9553557,12339712,23949357,13532887,11869653,1229835,19189154,7633551,6551285,2886540,9796372,8190560,12513599,8365726,8707838,6862753,21260712,20294814,9149765,5983364,5104453,7338661,8109753,22383147,17139675,1065830,22815391,22172345,17326878,2837770,11173943,19199401,7779665,8924875,14811351,15654660,6239287,7586173,12212334,14665096,8395495,12581574,12694947,25439797,16286698,2252692,4677409,6637375,23355283,8924875,14349287,11020326,10917135,17771934,18836537,13282657,14999561,18883117,8815669,21959817,21407299,19699548,25240740,11627097,24890512,18861377,20774653,25410463,24891193,21987017,24424071,25439797,0,0,0
36,0,0,0,0,0,0,0,634455,0,0,1975148,0,49105,0,169,158,191361,0,1615822,0,3291,3034923,378488,716714,432681,5888,104952,231342,478,89,56,2027971,2082919,546731,0,4327979,33252974,6255611,3736,190148,1057872,8274833,14740684,0,54908,1582457,2546726,4127,766178,512570,3186936,6312159,2480763,3284317,3060647,580436,8411185,3061658,2368182,3060670,3240548,10594443,580555,2793026,15727429,7560567,3374112,1194,1948026,1064760,2127649,3330649,3064262,7971209,21801801,551653,33252974,51045,18146572,17245049,6318525,18531490,19396904,2080230,24125161,20866244,9500092,7820313,4517334,28819317,26797678,13460312,15305015,9936197,15631661,20461387,15501984,17666693,1189588,29546043,7477271,5223629,3578531,17971731,8860496,33252974,12115412,14255758,11905452,33252974,28520540,12105614,10298509,7455578,12806861,13603015,33252974,26132352,630966,21707583,26725745,26266144,2644859,11049296,18120210,12575300,14415400,23442747,23433941,4534063,21543772,16427519,22439392,12198069,17702872,16458866,28685038,25682531,4137944,7176224,10744390,33252974,14415400,18160874,20043685,17281576,26900119,27106738,19645869,20496986,32518654,14422206,31220768,33062264,27507771,33252974,18789967,33227802,28009953,28439280,33252974,30680622,31207845,33252974,33130010,0,0,0
37,0,0,0,0,0,0,0,290393,0,0,1025300,0,28630,0,845,424,102363,0,1297623,0,10037,2935405,414138,1480799,2225528,12014,136683,214382,1040,245,38,2726128,2800881,623220,0,4377304,6255611,34003862,3139,186512,1644398,7333253,3043048,0,46073,1834220,3967526,3854,1584281,454761,3393457,15430384,2237164,3626617,3283782,1395693,11997418,3289526,4101166,3283889,3462831,19721249,1396114,4336318,33840039,4860297,3831946,8939,3689531,2753898,8840234,5634257,3351963,7333797,23072284,491348,34003862,320460,30245560,27071006,7960209,10224202,28793649,1756597,21987505,17520370,9702508,9272773,3777274,13318317,14944549,24159285,14170904,23757924,20008948,29037811,22915267,22208926,1320675,25475255,11934772,11356720,4085597,12060746,12405236,14289405,12075355,11545751,9177698,27851111,27740354,9760107,9509268,6792144,9370337,10702029,28889320,22739188,1698762,33045954,33984749,27430637,2427304,24045738,29771874,10607113,11407974,19399726,20305232,8411429,11084017,15544354,22924106,12116303,21368344,12312007,33988507,20751050,2365731,4696984,10219514,34003862,11407974,22517989,21655200,12814507,23812759,28250967,19339653,22442433,24897970,12382748,28808687,25446390,25975913,34003862,15410105,32544865,23990572,28767805,34003862,33990740,32193071,32194995,34002739,0,0,0
38,0,0,0,0,0,0,0,968,0,0,2267,0,323,1,87,38,425,0,1045,0,286,3038,2130,7406,375,1270,1014,354,43,93,15,1771,2394,1542,0,7467,3736,3139,69129,69128,4292,13509,931,0,1914,5072,7894,69129,7585,4878,67855,9706,2116,1052,69129,6612,14203,69129,36312,69040,69129,11149,6636,40616,18851,6394,69129,174,8886,7251,8598,15200,69041,11186,18303,8118,10510,4938,7011,11650,44508,3657,24761,3124,19002,19301,23073,69129,22533,6402,5436,22370,29370,19044,20151,26883,27333,18878,9902,17663,16196,69129,11490,6755,16677,69129,26845,13504,23678,25912,18732,69066,60613,14131,15809,17101,27732,32887,11772,23496,30602,31172,13059,69129,41573,63539,62991,19237,23091,69129,6749,37965,22872,27437,22406,69041,40737,26303,8513,59741,18458,26528,62991,46749,37497,69129,34946,69129,35189,46438,18753,62719,48118,39310,43599,48152,65217,42985,69129,54996,52062,67310,67349,69129,68287,0,0,0
39,0,0,0,0,0,0,0,5489,0,0,48291,0,583,1,99,46,2263,0,85902,0,335,77247,9342,29240,11040,1300,5895,9915,58,108,21,58565,61013,8905,0,332364,190148,186512,69128,1152916,27610,250567,92399,0,2218,74827,120552,69142,1090107,11171,1151452,168416,22927,67911,140668,27570,240247,141105,339930,140216,1152850,286057,27597,439346,489211,221092,1152916,318,50878,52041,118805,180072,140379,218368,457328,14974,399009,7564,399102,305646,736100,299603,531965,18988,498505,770872,380753,1152916,341690,388614,523222,744624,608395,329386,408951,558345,794932,374830,31676,660668,188448,1152916,173102,436743,198442,401056,445828,508963,234015,900968,879592,395946,330831,240046,485397,559837,932014,695424,36475,621731,726194,615489,72515,1152916,686541,360888,490367,593771,643070,394498,221119,938915,534090,447481,460841,352129,817303,817077,51792,304874,411635,796305,490367,614153,637860,674190,734173,1152867,741394,677296,736546,417254,1082451,867823,1007628,1088743,465171,1017035,1060085,1034666,1113760,1092624,1084381,1152916,1146975,0,0,0
40,0,0,0,0,0,0,0,100914,0,0,317019,0,3895,0,287,131,29072,0,236251,0,130166,571160,98070,265514,149243,1037,27445,43425,285,106,8,963983,1037309,111896,0,1057816,1057872,1644398,4292,27610,7598145,1686632,461413,0,137193,370570,840842,4414,278394,209099,1114749,1376083,270317,714585,1164901,253794,1391113,1165638,1177817,1164922,1186433,2350065,253838,1290596,3767808,1663562,1228386,566,680126,340552,522977,1344957,1171555,1442107,4061669,220854,2862331,32717,4254649,4361021,2201698,2218374,3735176,252046,4346656,3995206,2293045,2516659,597853,2865867,3302610,4922371,2521735,2712176,3519299,3955894,3399904,3570349,391343,5693496,1340368,1643885,934410,2739279,1478768,2797932,2753773,2331252,2071384,5698891,5914031,2929288,2342366,1213838,2248435,2278734,6320354,5125474,285179,4156848,5457479,5311323,552111,2874354,4894534,2669332,2754351,4196272,4581168,1551354,1824246,3391299,4648316,2760900,4080393,3142970,5932372,4612742,535654,966177,1552647,7542949,2754351,5027082,4713214,2731960,5353112,5702876,3364125,5236093,5263453,3105754,6461260,5761046,5840782,7412319,3575295,7403753,5236025,5712827,7598145,7291466,7185145,7137516,7559166,0,0,0
41,0,0,0,0,0,0,0,531115,0,0,1726349,0,29771,0,1739,454,158755,0,1329232,0,49862,2966215,363603,1329743,830547,10962,180782,308517,1131,211,117,4304651,4435582,424926,0,4644343,8274833,7333253,13509,250567,1686632,38698144,4012657,0,95198,2243428,3559507,14298,1472979,516421,5562404,7899237,2319838,5005987,5461474,1232323,8435690,5465527,5086058,5461580,5687815,12846961,1232461,5484013,19178655,6290234,5805804,4194,3485901,2112639,3494335,7485227,5512520,5964614,21119936,605120,16476841,190704,21097898,17826005,9464115,14776661,20690852,1704812,21677866,20039152,27042160,11019877,4027300,17511768,19347130,26975741,14187804,14495551,19960376,21654019,17626996,17440969,1300326,29670310,7695102,8755875,4492631,16585938,8458875,22403989,38398710,11866050,11630399,32540205,29901803,19614175,12411554,5725907,10475771,11281603,34670048,25023190,1417072,22191109,28733762,26495383,3330316,15586859,25906540,14484208,15097216,21591643,22948064,8037477,13963222,18200916,22570121,38698144,19337717,17973277,30977769,24045310,4566308,6854013,6749823,33503600,15097216,27234856,25075909,17138481,26116004,28603747,16275300,28267869,30070639,16678032,33332877,32408300,29855441,38121636,20609383,38006289,29733209,29191213,38577654,37574940,37392446,37460309,38589744,0,0,0
42,0,0,0,0,0,0,0,120115,0,0,849203,0,8315,0,55,69,85087,0,351120,0,11761,1491301,185774,364635,593477,3008,56862,94417,2449,67,14,1010417,1116769,253648,0,1990289,14740684,3043048,931,92399,461413,4012657,15498553,0,36191,780036,1387425,3116,387116,161705,1590352,3269354,1828883,2672558,1607825,293129,3726106,1608726,1281756,1607783,1694599,4171001,293558,1444296,7492599,3626009,1755354,5248,1222325,531661,967669,1544349,1736558,3835268,6737177,182471,15483469,263858,8063803,8011728,3187075,10762373,8316401,1239495,6145218,6793478,4507583,3984980,1547447,13145419,12258346,6082942,6397441,5043210,6844201,8932784,6983182,6441947,477771,12473477,3137734,2592775,1674241,10195248,3493962,15399336,5818256,5508358,5651018,15219912,12301766,5948957,4849364,3394012,5174996,5574146,15283139,10929181,554229,8321942,10616665,8288099,1231049,5585252,9084194,6056169,6085834,8958123,8774893,2378399,15498553,7488658,11449801,5862859,9204631,7431653,12055771,10217182,2120248,3233756,4830637,15496003,6085834,8656988,8641578,7911652,11396022,9170511,8899769,9004140,15497209,6824506,13857829,15230302,13368270,15497461,8946249,15488876,12987188,13076384,15497651,14530283,14434739,15428261,15405096,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,1601,0,0,12709,0,497,0,51,136,2453,0,12970,0,174604,30503,1985,36282,23015,51820,13328,9532,304,184,18,17562,19112,42797,0,242867,54908,46073,1914,2218,137193,95198,36191,0,491157,49831,247658,2038,40778,329609,23650,78799,44685,28692,24892,34467,103289,24968,29666,24892,25156,270195,34759,49047,268734,54471,25712,3622,25876,43225,42150,95491,42487,103433,326029,465157,195416,126692,172245,338183,274655,76983,385813,16718,364971,115861,200636,285894,94314,98937,117008,389918,227302,131351,195463,390817,445682,245481,491157,257449,204577,66058,100137,130705,206797,195541,219444,83112,198248,404697,257067,92163,321172,179684,123322,101583,409019,207911,153396,412701,462269,406819,152108,137051,396938,267222,424709,135396,133869,72902,113486,191289,234951,219557,241105,391780,475391,219720,49229,214361,199692,434691,424709,383300,358948,343499,226844,410054,320007,443922,290434,332773,363156,467839,346635,487787,323884,489802,448365,427106,491157,475391,469973,481143,490553,0,0,0
45,0,0,0,0,0,0,0,113137,0,0,359143,0,7625,0,433,262,25416,0,241418,0,6735,712254,39744,354272,210126,9323,37162,81900,515,138,96,1059728,1082763,118755,0,1549948,1582457,1834220,5072,74827,370570,2243428,780036,0,49831,9645060,772958,5343,405214,146072,1392047,1795898,648429,1225158,1347553,333991,2219046,1348352,1263685,1347572,1414076,2541614,334116,1339823,4753014,1343128,1438581,1678,920132,507833,875632,1943580,1383671,1315384,4521553,222094,3719693,120144,4964712,4141705,2625840,3584166,5228880,449804,4863768,4432438,9633716,3010946,1148771,3901137,4185971,6745666,3757225,3440528,4827779,5422835,4428236,4253575,388432,6919032,2173480,2184747,884476,3966376,2341645,3447308,9644836,2906851,2868247,7807880,6974670,2878942,3081584,1473728,2585831,2797308,8443449,5625042,440108,5330936,6787663,6098529,841771,3733604,6587605,3235782,3581900,4651764,5001298,1947135,3231454,4566178,5315637,9645060,4620938,4298286,7680493,5349061,1242980,1538621,1717322,7952802,3581900,7194112,5807558,4028546,5927218,6704876,4189486,7215839,7303887,4002944,8001299,7786068,7184689,9435270,4915967,9359409,7255220,7423737,9589524,9635943,9275020,9291283,9643866,0,0,0
